Full Name,Normalized Score
Rosana Ardila,0.01
Megan Branson,0.01
Kelly Davis,0.01
Michael Henretty,0.01
Michael Kohler,0.01
Josh Meyer,0.01
Reuben Morais,0.01
Lindsay Saunders,0.01
Francis M Tyers,0.01
Gregor Weber,0.01
Donald J Berndt,0.25
James Clifford,0.25
Necati Cihan Camgoz,0.0625
Simon Hadfield,0.0625
Oscar Koller,0.0625
Richard Bowden,0.0625
Ryo Asaoka,0.01
Hiroshi Murata,0.01
Kazunori Hirasawa,0.01
Yuri Fujino,0.01
Masato Matsuura,0.01
Atsuya Miki,0.01
Takashi Kanamoto,0.01
Yoko Ikeda,0.01
Kazuhiko Mori,0.01
Aiko Iwase,0.01
Jin Mo Ahn,0.027777777777777776
Sangsoo Kim,0.027777777777777776
Kwang-Sung Ahn,0.027777777777777776
Sung- Hoon Cho,0.027777777777777776
Kwan Bok Lee,0.027777777777777776
Ungsoo Samuel Kim,0.027777777777777776
Manal Al Ghamdi,0.0625
Mingqi Li,0.0625
Mohamed Abdel-Mottaleb,0.0625
Mohamed Abou Shousha,0.0625
Andrew J Anderson,0.02040816326530612
Abadh K Chaurasia,0.02040816326530612
Ajay Sharma,0.02040816326530612
Amisha Gupta,0.02040816326530612
Shikha Gupta,0.02040816326530612
Anurag Khanna,0.02040816326530612
Viney Gupta,0.02040816326530612
Paul H Artes,0.25
Balwantray C Chauhan,0.25
Danny Driess,0.002066115702479339
Fei Xia 0002,0.002066115702479339
Mehdi S. M. Sajjadi,0.002066115702479339
Corey Lynch,0.002066115702479339
Ayzaan Wahid,0.002066115702479339
Quan Vuong,0.002066115702479339
Tianhe Yu,0.002066115702479339
Wenlong Huang,0.002066115702479339
Yevgen Chebotar,0.002066115702479339
Marc Toussaint,0.002066115702479339
Andy Zeng 0001,0.002066115702479339
Igor Mordatch,0.002066115702479339
Jiafei Duan,0.04
Samson Yu 0001,0.04
Hui Li Tan,0.04
Hongyuan Zhu,0.04
Cheston Tan,0.04
Haoyuan Fu,0.012345679012345678
Wenqiang Xu,0.012345679012345678
Han Xue,0.012345679012345678
Huinan Yang,0.012345679012345678
Ruolin Ye,0.012345679012345678
Yongxi Huang,0.012345679012345678
Zhendong Xue,0.012345679012345678
Cewu Lu,0.012345679012345678
Peter Anderson 0001,0.012345679012345678
Qi Wu 0001,0.012345679012345678
Jake Bruce,0.012345679012345678
Mark Johnson 0001,0.012345679012345678
Niko Sünderhauf,0.012345679012345678
Ian D. Reid 0001,0.012345679012345678
Jiaqi Wang,0.0016
Jiangmiao Pang,0.0016
Yuhang Cao,0.0016
Yu Xiong,0.0016
Xiaoxiao Li,0.0016
Wansen Feng,0.0016
Jiarui Xu,0.0016
Dazhi Cheng,0.0016
Chenchen Zhu,0.0016
Tian-heng Cheng,0.0016
Qijie Zhao,0.0016
Buyu Li,0.0016
Xin Lu,0.0016
Rui Zhu,0.0016
Yue Wu,0.0016
Sihao Lin,0.02040816326530612
Hongwei Xie,0.02040816326530612
Bing Wang,0.02040816326530612
Kaicheng Yu,0.02040816326530612
Xiaodan Liang,0.02040816326530612
Gang Wang,0.02040816326530612
Weihan Cao,0.027777777777777776
Jianfei Gao,0.027777777777777776
Anda Cheng,0.027777777777777776
Ke Cheng,0.027777777777777776
Jian Cheng,0.027777777777777776
Kilian Fatras,0.0625
Thibault S ´ejourn ´e,0.0625
R´emi Flamary,0.0625
Nicolas Courty,0.0625
Konrad Gadzicki,0.1111111111111111
Razieh Khamsehashari,0.1111111111111111
Christoph Zetzsche,0.1111111111111111
Noriaki Hashimoto,0.01
Daisuke Fukushima,0.01
Ryoichi Koga,0.01
Yusuke Takagi,0.01
Kaho Ko,0.01
Kei Kohno,0.01
Masato Nakaguro,0.01
Shigeo Nakamura,0.01
Hidekata Hontani,0.01
Ichiro Takeuchi,0.01
Jian-Yan Zhu,0.0625
Vincent Sitzmann,0.1111111111111111
Gordon Wet- zstein,0.1111111111111111
Minghao Chen,0.0625
Houwen Peng,0.0625
Jianlong Fu,0.0625
Xiangxiang Chu,0.015625
Yuqing Wang,0.015625
Bo Zhang,0.015625
Haibeng Ren,0.015625
Xiaolin Wei,0.015625
Huaxia Xia,0.015625
Coremltools,1.0
Rewon Child,1.0
Fabian Altekrüger,0.027777777777777776
Alexander Denker,0.027777777777777776
Paul Hagemann,0.027777777777777776
Johannes Hertrich,0.027777777777777776
Peter Maass,0.027777777777777776
Gabriele Steidl,0.027777777777777776
Guowang Du,0.04
Lihua Zhou,0.04
Zhongxue Li,0.04
Lizhen Wang,0.04
Kevin L ¨u,0.04
Zhen Peng,0.02040816326530612
Minnan Luo,0.02040816326530612
Wenbing Huang,0.02040816326530612
Jundong Li,0.02040816326530612
Qinghua Zheng,0.02040816326530612
Fuchun Sun,0.02040816326530612
Rana Ali Amjad,0.25
Bernhard C Geiger,0.25
Xiao Cai,0.1111111111111111
Feiping Nie,0.1111111111111111
Rui Chen,0.0625
Yongqiang Tang,0.0625
Wensheng Zhang,0.0625
Wen-long Feng,0.0625
Peihao Zhu 0001,0.0625
Niloy J. Mitra,0.0625
Mary Phuong,0.25
Christoph Lampert,0.25
Samuel Stanton,0.04
Pavel Izmailov,0.04
Polina Kirichenko,0.04
Alexan- der A Alemi,0.04
Andrew G Wilson,0.04
Chengqi Lyu,0.015625
Wenwei Zhang,0.015625
Haian Huang,0.015625
Yue Zhou,0.015625
Yudong Wang,0.015625
Yanyi Liu,0.015625
Shilong Zhang,0.015625
Chuong H Nguyen,0.0625
Thuy C Nguyen,0.0625
Tuan N Tang,0.0625
Nam LH Phan,0.0625
Blake E Dewey,0.01
Can Zhao,0.01
Jacob C Reinhold,0.01
Aaron Carass,0.01
Kathryn C Fitzgerald,0.01
Elias S Sotirchos,0.01
Shiv Saidha,0.01
Jiwon Oh,0.01
Dzung L Pham,0.01
Peter A Calabresi,0.01
Sergey Korolev,0.0625
Amir Safiullin,0.0625
Mikhail Belyaev,0.0625
Yulia Dodonova,0.0625
Yuan-kui Li,0.1111111111111111
Yun-Hsuan Lien,0.1111111111111111
Yu-Shuen Wang,0.1111111111111111
Mark Jenkinson,0.0625
Peter Bannister,0.0625
Michael Brady,0.0625
Stephen Smith,0.0625
Ben Usman,0.0625
Avneesh Sud,0.0625
Nick Dufour,0.0625
Sk Miraj Ahmed,0.04
Dripta S. Raychaudhuri,0.04
Sujoy Paul,0.04
Amit K. Roy-Chowdhury,0.04
Shai Ben-David,0.027777777777777776
John Blitzer,0.027777777777777776
Koby Crammer,0.027777777777777776
Alex Kulesza,0.027777777777777776
Fernando Pereira,0.027777777777777776
Jennifer Wortman Vaughan,0.027777777777777776
Woong-Gi Chang,0.04
Tackgeun You,0.04
Seonguk Seo,0.04
Bohyung Han,0.04
Prithvijit Chattopadhyay,0.1111111111111111
Zhe Cao,0.04
Gines Hidalgo,0.04
Ruisheng Wang,0.1111111111111111
Jiju Peethambaran,0.1111111111111111
X-Rite,1.0
Jeremy Schwartz,0.001890359168241966
Seth Alter,0.001890359168241966
Damian Mrowca,0.001890359168241966
Martin Schrimpf,0.001890359168241966
James Traer,0.001890359168241966
Julian De Freitas,0.001890359168241966
Jonas Kubilius,0.001890359168241966
Abhishek Bhandwaldar,0.001890359168241966
Nick Haber,0.001890359168241966
Megumi Sano,0.001890359168241966
Kuno Kim,0.001890359168241966
Elias Wang,0.001890359168241966
Michael Lingelbach,0.001890359168241966
Aidan Curtis,0.001890359168241966
Kevin T. Feigelis,0.001890359168241966
Daniel Bear,0.001890359168241966
Dan Gutfreund,0.001890359168241966
David D. Cox,0.001890359168241966
James J. DiCarlo,0.001890359168241966
Josh Tenenbaum 0001,0.001890359168241966
Josh H. McDermott,0.001890359168241966
Dan Yamins,0.001890359168241966
Drew A Hudson,0.25
Christopher D Manning,0.25
Junnan Li,0.0625
Dongxu Li,0.0625
Caiming Xiong,0.0625
Steven Hoi,0.0625
Yong-Lu Li,0.01
Liang Xu,0.01
Xinpeng Liu,0.01
Xijie Huang,0.01
Yue Xu,0.01
Mingyang Chen,0.01
Ze Ma,0.01
Shiyi Wang,0.01
Hao-Shu Fang,0.01
Matthew Loper,0.04
Javier Romero,0.04
Joel A Hesch,0.25
Stergios I Roumeliotis,0.25
Juho Kannala,0.25
Sami S Brandt,0.25
Will Maddern,0.0625
Geoffrey Pascoe,0.0625
Chris Linegar,0.0625
Paul Newman,0.0625
Zhipeng Bao,0.1111111111111111
Yu-Xiong Wang,0.1111111111111111
Martial Hebert,0.1111111111111111
Fuqiang Zhao,0.02040816326530612
Xiaoshuai Zhang,0.02040816326530612
Fanbo Xiang,0.02040816326530612
Ainaz Eftekhar,0.0625
Alexander Sax,0.0625
Amir Zamir,0.0625
Ronghang Hu,0.0625
Alexander C Berg,0.0625
Yao Feng,0.0625
Haiwen Feng,0.0625
Timo Bolkart,0.0625
Irina Higgins,0.015625
Loic Matthey,0.015625
Arka Pal,0.015625
Christopher Burgess,0.015625
Xavier Glorot,0.015625
Matthew Botvinick,0.015625
Shakir Mohamed,0.015625
Alexander Lerchner,0.015625
Yan Duan,0.027777777777777776
Rein Houthooft,0.027777777777777776
Piotr Bo- janowski,0.012345679012345678
Ahmad Darkhalil,0.012345679012345678
Dandan Shan,0.012345679012345678
Bin Zhu,0.012345679012345678
Jian Ma,0.012345679012345678
Richard Higgins,0.012345679012345678
David Fouhey,0.012345679012345678
Dima Damen,0.012345679012345678
Mark Hamilton,0.04
Zhoutong Zhang,0.04
Nikita Araslanov,0.1111111111111111
Simone Schaub-Meyer,0.1111111111111111
Stefan Roth,0.1111111111111111
Jongmin Lee,0.1111111111111111
Byungjin Kim,0.1111111111111111
Johannes Lutz Schönberger,0.25
Relja Arandjelovi ´c,0.25
Our methods,1.0
Christiane Fellbaum,1.0
Joseph J Lim,0.1111111111111111
Felix Kreuk,0.0625
Uri Shalit,0.0625
Tarek R Besold,0.01
Artur d’Avila Garcez,0.01
Sebastian Bader,0.01
Howard Bowman,0.01
Pedro Domingos,0.01
Pascal Hitzler,0.01
Kai-Uwe K ¨uhnberger,0.01
Luis C Lamb,0.01
Daniel Lowd,0.01
Priscila Machado Vieira Lima,0.01
Farzin Haddadpour,0.25
Mehrdad Mahdavi,0.25
Joseph Chee Chang,0.1111111111111111
Saleema Amershi,0.1111111111111111
Ece Kamar,0.1111111111111111
Liwei Che,0.027777777777777776
Zewei Long,0.027777777777777776
Yaqing Wang,0.027777777777777776
Houping Xiao,0.027777777777777776
Fenglong Ma,0.027777777777777776
Pan Du 0002,0.0625
Suyun Zhao,0.0625
Puhui Tan,0.0625
Zisen Sheng,0.0625
Zeyu Gan,0.0625
Hong Chen 0001,0.0625
Cuiping Li 0001,0.0625
Mikhail Pavlov,0.015625
Scott Gray,0.015625
Chelsea Voss,0.015625
Mark Chen,0.015625
Pierre Richemond,0.01
Zhaohan Guo,0.01
Mohammad Ghesh- laghi Azar,0.01
Kevin Swersky,0.04
Krishna Chaitanya,0.0625
Ertunc Erdil,0.0625
Neerav Karani,0.0625
Ender Konukoglu,0.0625
Mahdi Ahmadi,0.04
Alireza Norouzi,0.04
Nader Karimi,0.04
Shadrokh Samavi,0.04
Ali Emami,0.04
Amir R. Zamir,0.02040816326530612
Ioannis K. Brilakis,0.02040816326530612
Martin Fischer 0010,0.02040816326530612
Francis Engelmann,0.04
Martin Bokeloh,0.04
Alireza Fathi,0.04
Pedro F. Felzenszwalb,0.25
Daniel P. Huttenlocher,0.25
Gihun Lee,0.04
Minchan Jeong,0.04
Yongjin Shin,0.04
Sangmin Bae,0.04
Se-Young Yun,0.04
Matias Mendieta,0.027777777777777776
Taojiannan Yang,0.027777777777777776
Pu Wang,0.027777777777777776
Minwoo Lee,0.027777777777777776
Zhengming Ding,0.027777777777777776
Chen Chen,0.027777777777777776
Ismaeel Al Ridhawi,0.0625
Safa Otoum,0.0625
Moayad Aloqaily,0.0625
Azzedine Boukerche,0.0625
Ilya Loshchilov,0.25
Josef Sivic,0.0625
Ivan Laptev,0.0625
Hazel Doughty,0.008264462809917356
Evangelos Kazakos,0.008264462809917356
Davide Moltisanti,0.008264462809917356
Jonathan Munro,0.008264462809917356
Toby Perrett,0.008264462809917356
Will Price,0.008264462809917356
Michael Wray,0.008264462809917356
Dejan Azinovic,0.0625
Tzu-Mao Li,0.0625
Anton Kaplanyan,0.0625
Sai Bangaru,0.01
Michael Gharbi,0.01
Fujun Luan,0.01
Kalyan Sunkavalli,0.01
Milos Hasan,0.01
Sai Bi,0.01
Gilbert Bernstein,0.01
Fredo Durand,0.01
Victor Besnier,0.04
Himalaya Jain,0.04
Andrei Bursuc,0.04
Patrick Pérez,0.04
Xianghui Xie,0.027777777777777776
Ilya A. Petrov 0001,0.027777777777777776
Samarth Brahmbhatt,0.0625
Cusuh Ham,0.0625
Charles C. Kemp,0.0625
Ankur Handa,0.0625
Dieter Fox,0.0625
Luke Metz,0.1111111111111111
Qing Jin,0.0625
Jian Ren 0005,0.0625
Oliver J. Woodford,0.0625
Jiazhuo Wang,0.0625
Geng Yuan,0.0625
Yanzhi Wang,0.0625
Marius Cordts,0.012345679012345678
Mohamed Omran,0.012345679012345678
Sebastian Ramos,0.012345679012345678
Timo Rehfeld,0.012345679012345678
Markus Enzweiler,0.012345679012345678
Rodrigo Benenson,0.012345679012345678
Uwe Franke,0.012345679012345678
Stefan Roth 0001,0.012345679012345678
Bernt Schiele,0.012345679012345678
Yuanxin Mao,0.0625
Tianzhuang Zhang,0.0625
Bo Fu 0001,0.0625
Dang N. H. Thanh,0.0625
Linfeng Zhang,0.027777777777777776
Xin Chen,0.027777777777777776
Xiaobing Tu,0.027777777777777776
Pengfei Wan,0.027777777777777776
Kaisheng Ma,0.027777777777777776
Xiaochen Lian,0.0625
Asha Anoosheh,0.04
Marc Polle-feys,0.04
Anil S. Baslamisli,0.027777777777777776
Thomas T. Groenestege,0.027777777777777776
Partha Das,0.027777777777777776
Hoang-An Le,0.027777777777777776
Sezer Karaoglu,0.027777777777777776
Theo Gevers,0.027777777777777776
Minsik Cho,0.0625
Keivan Alizadeh-Vahid,0.0625
Saurabh Adya,0.0625
Mohammad Rastegari,0.0625
Ron Banner,0.1111111111111111
Yury Nahshan,0.1111111111111111
Zhuang Liu 0003,0.04
Deepak K. Gupta,0.04
Eric P. Xing,0.04
Patricia Rubisch,0.027777777777777776
Felix A Wichmann,0.027777777777777776
Sami Abu-El-Haija,0.02040816326530612
Nisarg Kothari,0.02040816326530612
Joonseok Lee,0.02040816326530612
Paul Natsev,0.02040816326530612
Balakrishnan Varadarajan,0.02040816326530612
Jun Gao,0.012345679012345678
Tianchang Shen,0.012345679012345678
Zian Wang,0.012345679012345678
Wenzheng Chen,0.012345679012345678
Kangxue Yin,0.012345679012345678
Or Litany,0.012345679012345678
Zan Gojcic,0.012345679012345678
Philipp Henzler,0.1111111111111111
Tobias Ritschel,0.1111111111111111
Titas Anciukevicius,0.02040816326530612
Matthew Fisher,0.02040816326530612
Paul Henderson,0.02040816326530612
Paul Guerrero 0001,0.02040816326530612
Bing Li,0.015625
Haoqian Wu,0.015625
Hanbang Liang,0.015625
Yawen Huang,0.015625
Yuexiang Li,0.015625
Yefeng Zheng,0.015625
Chong Mou,0.02040816326530612
Xintao Wang,0.02040816326530612
Liangbin Xie,0.02040816326530612
Jian Zhang,0.02040816326530612
Zhon-gang Qi,0.02040816326530612
Ying Shan,0.02040816326530612
Xiaohu Qie,0.02040816326530612
Hyungjin Chung,0.1111111111111111
Byeongsu Sim,0.1111111111111111
Jong Chul Ye,0.1111111111111111
Hany Farid,1.0
Sahar Abdelnabi,0.25
Mario Fritz,0.25
Johannes Ball'e,0.04
Saurabh Singh,0.04
Nick Johnston,0.04
Zhiheng Li,0.04
Ross K Maddox,0.04
Zhiyao Duan,0.04
Amir Jamaludin,0.1111111111111111
KR Prajwal,0.0625
Rudrabha Mukhopadhyay,0.0625
Vinay P Nambood- iri,0.0625
CV Jawahar,0.0625
Eunji Chong,0.027777777777777776
Yongxin Wang 0002,0.027777777777777776
Yun Zhang 0015,0.027777777777777776
Agata Rozga,0.027777777777777776
James M. Rehg,0.027777777777777776
Dongze Lian,0.02040816326530612
Lina Hu,0.02040816326530612
Weixin Luo,0.02040816326530612
Yanyu Xu,0.02040816326530612
Lixin Duan,0.02040816326530612
Zhaokang Chen,0.25
Bertram E. Shi,0.25
Yihua Cheng,0.04
Shiyao Huang,0.04
Fei Wang,0.04
Chen Qian,0.04
Eugenio Beltrami,1.0
James W Cannon,0.0625
William J Floyd,0.0625
Richard Kenyon,0.0625
Walter R Parry,0.0625
Octavian Ganea,0.1111111111111111
Gary B ´ecigneul,0.1111111111111111
Thomas Hofmann,0.1111111111111111
Ruihuang Li,0.027777777777777776
Huazhu Fu,0.027777777777777776
Xi Peng,0.027777777777777776
Tianyi Zhou,0.027777777777777776
Qinghua Hu,0.027777777777777776
Peyman Bateni,0.0625
Jarred Barber,0.0625
Jan-Willem van de Meent,0.0625
Frank Wood,0.0625
Tristan Deleu,0.02040816326530612
David Kanaa,0.02040816326530612
Leo Feng,0.02040816326530612
Giancarlo Kerg,0.02040816326530612
Guillaume Lajoie,0.02040816326530612
Pierre-Luc Bacon,0.02040816326530612
Arman Afrasiyabi,0.1111111111111111
Jean-Franc ¸ois Lalonde,0.1111111111111111
Christian Gagn ´e,0.1111111111111111
Bo Xiong,0.02040816326530612
Karttikeya Mangalam,0.02040816326530612
Zhicheng Yan,0.02040816326530612
Jimmy Lei Ba,0.1111111111111111
Jamie Ryan Kiros,0.1111111111111111
Geoffrey E Hin- ton,0.1111111111111111
Jiezhang Cao,0.0625
Naohiro Hayashi,0.0625
Tetsuo Tomizawa,0.0625
Takashi Suehiro,0.0625
Shunsuke Kudoh,0.0625
Rika Antonova,0.04
Peiyang Shi,0.04
Hang Yin,0.04
Zehang Weng,0.04
Danica Kragic Jensfelt,0.04
Yahav Avigal,0.04
Lars Berscheid,0.04
Tamim Asfour,0.04
Torsten Kr¨oger,0.04
Ken Goldberg,0.04
David Baraff,0.25
Andrew Witkin,0.25
Shouling Ji,0.02040816326530612
Bailin Yang,0.02040816326530612
Xun Wang,0.02040816326530612
Clément Godard,0.1111111111111111
Adriano Cardace,0.04
Luca De Luigi,0.04
Pierluigi Zama Ramirez,0.04
Samuele Salti,0.04
Luigi Di Stefano,0.04
Lin-Zhuo Chen,0.04
Zheng Lin,0.04
Ziqin Wang,0.04
Yong-Liang Yang,0.04
Ming-Ming Cheng,0.04
Xiaochun Cao,0.04
Si Liu,0.04
Hua Zhang,0.04
Guoqing Chao,0.1111111111111111
Shiliang Sun,0.1111111111111111
Jinbo Bi,0.1111111111111111
Man-Sheng Chen,0.1111111111111111
Chang-Dong Wang,0.1111111111111111
Jian-Huang Lai,0.1111111111111111
Peng Chen,0.0625
Liang Liu,0.0625
Zhengrui Ma,0.0625
Zhao Kang,0.0625
Yongyong Chen,0.04
Shuqin Wang,0.04
Chong Peng,0.04
Zhongyun Hua,0.04
Yicong Zhou,0.04
Tianheng Cheng,0.027777777777777776
Wenming Meng,0.027777777777777776
Mohamed Chaabane,0.0625
Peter Zhang,0.0625
J Ross Beveridge,0.0625
Stephen O’Hara,0.0625
Shijie Ma,0.0625
Fei Zhu,0.0625
Xu-Yao Zhang,0.0625
Felix Wiewel,0.25
Bin Yang 0009,0.25
Weipeng Cao,0.0625
Xizhao Wang,0.0625
Zhong Ming,0.0625
Jinzhu Gao,0.0625
Mariya Toneva,0.027777777777777776
Alessandro Sordoni,0.027777777777777776
Remi Tachet des Combes,0.027777777777777776
Adam Trischler,0.027777777777777776
Geoffrey J Gordon,0.027777777777777776
Spyros Gidaris,0.25
Nikos Komodakis,0.25
Ya Le,0.25
Xuan Yang,0.25
Christian Reiser,0.0625
Songyou Peng,0.0625
Yiyi Liao,0.0625
Liangchen Song,0.015625
Zhang Chen,0.015625
Junsong Yuan,0.015625
Tianye Li,0.01
Mira Slavcheva,0.01
Simon Green,0.01
Christoph Lassner,0.01
Michael Goesele,0.01
Pontus Andersson,0.027777777777777776
Jim Nilsson,0.027777777777777776
Tomas Akenine-M ¨oller,0.027777777777777776
Magnus Oskarsson,0.027777777777777776
Kalle ˚Astr¨om,0.027777777777777776
Mark D Fairchild,0.027777777777777776
Mohammad Mahdi Derakhshani,0.02040816326530612
Ivona Najdenkoska,0.02040816326530612
Tom van Sonsbeek,0.02040816326530612
Xiantong Zhen,0.02040816326530612
Dwarikanath Mahapatra,0.02040816326530612
Marcel Worring,0.02040816326530612
Cees G. M. Snoek,0.02040816326530612
Khalid AbdulJabbar,0.01
Shan E Ahmed Raza,0.01
Rachel Rosen-thal,0.01
Mariam Jamal-Hanjani,0.01
Selvaraju Veeriah,0.01
Ayse Akarca,0.01
Tom Lund,0.01
David A Moore,0.01
Roberto Salgado,0.01
Maise Al Bakir,0.01
Samira Abnar,0.25
Willem Zuidema,0.25
Shahira Abousamra,0.01
David Belinsky,0.01
John S. Van Arnam,0.01
Felicia Allard,0.01
Eric Yee,0.01
Rajarsi Gupta 0001,0.01
Tahsin M. Kurç,0.01
Dimitris Samaras,0.01
Chao Chen 0012,0.01
Francesca Babiloni,0.04
Marcus Rohrbach,0.04
Li Hu,0.027777777777777776
Peng Zhang,0.027777777777777776
Bang Zhang,0.027777777777777776
Pan Pan,0.027777777777777776
Yinghui Xu,0.027777777777777776
Samvit Jain,0.1111111111111111
Joseph E Gonzalez,0.1111111111111111
Trung-Nghia Le,0.25
Akihiro Sugimoto,0.25
Haiyang Mei,0.015625
Xin Yang 0011,0.015625
Yang Wang 0106,0.015625
Yuanyuan Liu,0.015625
Shengfeng He,0.015625
Qiang Zhang 0008,0.015625
Xiaopeng Wei,0.015625
Rynson W. H. Lau,0.015625
Sungjoo Ha,0.04
Martin Kersner,0.04
Beomsu Kim,0.04
Seokjun Seo,0.04
Dongyoung Kim,0.04
Yunxuan Zhang,0.04
Cheng Li,0.04
Volker Blanz,0.25
Thomas Vetter,0.25
Andreas R ¨ossler,0.027777777777777776
Davide Cozzolino,0.027777777777777776
Luisa Verdoliva,0.027777777777777776
Christian Riess,0.027777777777777776
Bernhard Scholkopf,0.04
Robert C Williamson,0.04
Alex J Smola,0.04
John Shawe-Taylor,0.04
John C Platt,0.04
Minho Jin,0.04
Soravit Changpinyo,0.0625
Fei Sha,0.0625
Xia Kong,0.015625
Zuodong Gao,0.015625
Xiaofan Li,0.015625
Ming Hong,0.015625
Jun Liu,0.015625
Ameya Prabhu,0.1111111111111111
Puneet K Dokania,0.1111111111111111
Yu-Ying Chou,0.1111111111111111
Hsuan-Tien Lin,0.1111111111111111
Tyng-Luh Liu,0.1111111111111111
Shariq Farooq Bhat,0.1111111111111111
Ibraheem Alhashim,0.1111111111111111
Toby Collins,0.25
Hengli Wang,0.02040816326530612
Bohuan Xue,0.02040816326530612
Huaiyang Huang,0.02040816326530612
Yuan Wang,0.02040816326530612
Ioannis Pitas,0.02040816326530612
Jack Valmadre,0.04
Joao F Henriques,0.04
Yukang Chen,0.027777777777777776
Jianhui Liu,0.027777777777777776
Hamid Rezatofighi,0.012345679012345678
Anton Milan,0.012345679012345678
Javen Shi,0.012345679012345678
Daniel Cremers,0.012345679012345678
Ian Reid,0.012345679012345678
Konrad Schindler,0.012345679012345678
Paul S Heckbert,1.0
Junghyun Kwon,0.0625
Hee Seok Lee,0.0625
Frank C Park,0.0625
Ky-oung Mu Lee,0.0625
Sara Atito,0.1111111111111111
Muhammad Awais,0.1111111111111111
Josef Kittler,0.1111111111111111
Roman Bachmann,0.0625
David Mizrahi,0.0625
Andrei Atanov,0.0625
Alexei Baevski,0.027777777777777776
Wei-Ning Hsu,0.027777777777777776
Qiantong Xu,0.027777777777777776
Arun Babu,0.027777777777777776
Michael Auli,0.027777777777777776
Alexey Gritsenko,0.027777777777777776
William Chan,0.027777777777777776
Tuomas Kynk ¨a¨anniemi,0.04
Tino Aila,0.04
Vikram V oleti,0.1111111111111111
Alexia Jolicoeur-Martineau,0.1111111111111111
Christopher Pal,0.1111111111111111
Lubomir Bourdev,0.04
Wei-Ting Chen,0.02040816326530612
Hao-Yu Fang,0.02040816326530612
Cheng-Lin Hsieh,0.02040816326530612
Cheng-Che Tsai,0.02040816326530612
I Chen,0.02040816326530612
Jian-Jiun Ding,0.02040816326530612
Sy-Yen Kuo,0.02040816326530612
Zhi-Kai Huang,0.027777777777777776
Hao- Hsiang Yang,0.027777777777777776
Ryan Wen Liu,0.04
Yu Guo,0.04
Yuxu Lu,0.04
Kwok Tai Chui,0.04
Brij B Gupta,0.04
Mingming He,0.015625
Qingnan Fan,0.015625
Li-heng Zhang,0.015625
Dongdong Hou,0.015625
Hou-Ning Hu,0.027777777777777776
Yung-Hsu Yang,0.027777777777777776
Tobias Fischer,0.027777777777777776
Tianwei Yin,0.1111111111111111
Xingyi Zhou,0.1111111111111111
Philipp Krahenbuhl,0.1111111111111111
Chang Huang,0.027777777777777776
Xinyu Cai,0.02040816326530612
Wentao Jiang,0.02040816326530612
Wenquan Zhao,0.02040816326530612
Yikang Li,0.02040816326530612
Tae-Hyeong Kim,0.25
Tae-Hyoung Park,0.25
Zuxin Liu,0.1111111111111111
Mansur Arief,0.1111111111111111
Ding Zhao,0.1111111111111111
Andreas Rauch,0.0625
Felix Klanner,0.0625
Ralph H. Rasshofer,0.0625
Mike Roberts,0.015625
Debadeepta Dey,0.015625
Anh Truong,0.015625
Sudipta Sinha,0.015625
Shital Shah,0.015625
Nist,1.0
David Bau,0.0625
Ser-Nam Lim,0.0625
Liang Chieh Chen,0.04
Xinru Chen,0.04
Chengbo Dong,0.04
Jiaqi Ji,0.04
Juan Cao,0.04
Xirong Li,0.04
Xingning Dong,0.027777777777777776
Tian Gan,0.027777777777777776
Xuemeng Song,0.027777777777777776
Jianlong Wu,0.027777777777777776
Yuan Cheng,0.027777777777777776
Liqiang Nie,0.027777777777777776
Alakh Desai,0.0625
Tz-Ying Wu,0.0625
Subarna Tripathi,0.0625
Nuno Vas-concelos,0.0625
Yuren Cong,0.1111111111111111
Michael Ying Yang,0.1111111111111111
Bodo Rosenhahn,0.1111111111111111
Stephan Baier,0.1111111111111111
Yunpu Ma,0.1111111111111111
Angel X Chang,0.027777777777777776
Maciej Hal-ber,0.027777777777777776
Junjie Huang,0.0625
Guan Huang,0.0625
Dalong Du,0.0625
Yutong Chen,0.04
Xiao Sun,0.04
Zhirong Wu,0.04
Hamid Reza Vaezi Joze,0.25
Marc Baboulin,0.015625
Alfredo Buttari,0.015625
Jack Dongarra,0.015625
Jakub Kurzak,0.015625
Julie Langou,0.015625
Julien Langou,0.015625
Piotr Luszczek,0.015625
Stanimire Tomov,0.015625
Dzmitry Bahdanau,0.1111111111111111
Kyunghyun Cho,0.1111111111111111
Harold W. Kuhn,1.0
Shane Barratt,0.25
Rishi Sharma,0.25
Shengqu Cai,0.0625
Eric Chan,0.04
Pengkai Wang,0.0625
Song Chen,0.0625
Jiaxu Liu,0.0625
Shengze Cai,0.0625
Chao Xu 0001,0.0625
Hirokatsu Kataoka,0.015625
Kazushige Okayasu,0.015625
Asato Matsumoto,0.015625
Eisuke Yamagata,0.015625
Ryosuke Yamada,0.015625
Nakamasa Inoue,0.015625
Akio Nakamura,0.015625
Yutaka Satoh,0.015625
Esa Rahtu,0.04
Matthew B. Blaschko,0.04
Ryo Hayamizu,0.012345679012345678
Kodai Nakashima,0.012345679012345678
Sora Takashima,0.012345679012345678
Xinyu Zhang,0.012345679012345678
Edgar Josafat Martinez-Noriega,0.012345679012345678
Rio Yokota,0.012345679012345678
C. V. Jawahar,0.0625
Tengfei Song,1.0
Naresh Babu Bynagari,1.0
Ugur Demir,0.25
Gozde Unal,0.25
Lunke Fei,0.0625
Wenliang Tang,0.0625
